Unique Key,Created Date,Closed Date,Agency,Agency Name,Complaint Type,Descriptor,Location Type,Incident Zip,Incident Address,Street Name,Cross Street 1,Cross Street 2,Intersection Street 1,Intersection Street 2,Address Type,City,Landmark,Facility Type,Status,Due Date,Resolution Description,Resolution Action Updated Date,Community Board,BBL,Borough,X Coordinate (State Plane),Y Coordinate (State Plane),Open Data Channel Type,Park Facility Name,Park Borough,Vehicle Type,Taxi Company Borough,Taxi Pick Up Location,Bridge Highway Name,Bridge Highway Direction,Road Ramp,Bridge Highway Segment,Latitude,Longitude,Location,relevant_infraction,preceding_year,preceding_month
27570144,03/03/2014 07:19:47 PM,08/27/2014 12:00:00 AM,DOB,Department of Buildings,Elevator,Elevator - Defective/Not Working,,11208.0,3038 ATLANTIC AVENUE,ATLANTIC AVENUE,ESSEX STREET,ESSEX STREET,,,ADDRESS,BROOKLYN,,,Closed,,The Department of Buildings investigated this complaint and determined that no further action was necessary.,08/27/2014 12:00:00 AM,05 BROOKLYN,3039720022.0,BROOKLYN,1016849.0,186520.0,UNKNOWN,Unspecified,BROOKLYN,,,,,,,,40.67857104908085,-73.88247101280216,"(40.678571049080844, -73.88247101280216)",True,False,False
29886350,02/06/2015 12:00:00 AM,02/25/2015 03:25:13 PM,DOHMH,Department of Health and Mental Hygiene,Rodent,Condition Attracting Rodents,Commercial Building,11208.0,3038 ATLANTIC AVENUE,ATLANTIC AVENUE,ESSEX STREET,ESSEX STREET,,,ADDRESS,BROOKLYN,,,Closed,03/08/2015 04:36:53 PM,The Department of Health and Mental Hygiene will review your complaint to determine appropriate action.  Complaints of this type usually result in an inspection.  Please call 311 in 30 days from the date of your complaint for status,02/25/2015 03:25:13 PM,05 BROOKLYN,3039720022.0,BROOKLYN,1016849.0,186520.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.67857104908085,-73.88247101280216,"(40.678571049080844, -73.88247101280216)",True,True,False
29886515,02/06/2015 12:00:00 AM,02/25/2015 03:25:13 PM,DOHMH,Department of Health and Mental Hygiene,Rodent,Condition Attracting Rodents,Commercial Building,11208.0,3038 ATLANTIC AVENUE,ATLANTIC AVENUE,ESSEX STREET,ESSEX STREET,,,ADDRESS,BROOKLYN,,,Closed,03/08/2015 04:11:26 PM,The Department of Health and Mental Hygiene will review your complaint to determine appropriate action.  Complaints of this type usually result in an inspection.  Please call 311 in 30 days from the date of your complaint for status,02/25/2015 03:25:13 PM,05 BROOKLYN,3039720022.0,BROOKLYN,1016849.0,186520.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.67857104908085,-73.88247101280216,"(40.678571049080844, -73.88247101280216)",True,True,False
29986996,02/19/2015 12:00:00 AM,02/25/2015 03:25:13 PM,DOHMH,Department of Health and Mental Hygiene,Rodent,Condition Attracting Rodents,Commercial Building,11208.0,3038 ATLANTIC AVENUE,ATLANTIC AVENUE,ESSEX STREET,ESSEX STREET,,,ADDRESS,BROOKLYN,,,Closed,03/21/2015 11:07:39 AM,The Department of Health and Mental Hygiene will review your complaint to determine appropriate action.  Complaints of this type usually result in an inspection.  Please call 311 in 30 days from the date of your complaint for status,02/25/2015 03:25:13 PM,05 BROOKLYN,3039720022.0,BROOKLYN,1016849.0,186520.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.67857104908085,-73.88247101280216,"(40.678571049080844, -73.88247101280216)",True,True,True
28845836,09/09/2014 10:39:02 AM,10/10/2014 12:00:00 AM,DSNY,Department of Sanitation,Graffiti,Graffiti,Comercial,11208,3038 ATLANTIC AVENUE,ATLANTIC AVENUE,ESSEX STREET,ESSEX STREET,,,ADDRESS,BROOKLYN,,,Closed,10/19/2014 12:57:05 PM,The City has removed the graffiti from this property.,10/21/2014 11:50:34 AM,05 BROOKLYN,3039720022.0,BROOKLYN,1016849.0,186520.0,UNKNOWN,Unspecified,BROOKLYN,,,,,,,,40.67857104908085,-73.88247101280216,"(40.678571049080844, -73.88247101280216)",True,True,False
29889507,02/06/2015 04:55:34 PM,12/02/2015 12:00:00 AM,DOB,Department of Buildings,General Construction/Plumbing,Failure To Maintain,,11208,3038 ATLANTIC AVENUE,ATLANTIC AVENUE,ESSEX STREET,ESSEX STREET,,,ADDRESS,BROOKLYN,,,Closed,,The Department of Buildings investigated this complaint and issued an Environmental Control Board violation.,12/02/2015 12:00:00 AM,05 BROOKLYN,3039720022.0,BROOKLYN,1016849.0,186520.0,UNKNOWN,Unspecified,BROOKLYN,,,,,,,,40.67857104908085,-73.88247101280216,"(40.678571049080844, -73.88247101280216)",True,True,False
30062252,02/27/2015 11:47:00 AM,03/11/2015 12:00:00 PM,DSNY,A - Brooklyn,Other Enforcement,E6 Commercial Waste Disposal,Sidewalk,11208,3038 ATLANTIC AVENUE,ATLANTIC AVENUE,ESSEX STREET,ESSEX STREET,,,ADDRESS,BROOKLYN,,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,03/11/2015 12:00:00 PM,05 BROOKLYN,3039720022.0,BROOKLYN,1016849.0,186520.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.67857104908085,-73.88247101280216,"(40.678571049080844, -73.88247101280216)",True,True,True
16519222,04/25/2010 02:34:28 PM,04/25/2010 03:06:29 PM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Store/Commercial,11208,3038 ATLANTIC AVENUE,ATLANTIC AVENUE,ESSEX STREET,ESSEX STREET,,,ADDRESS,BROOKLYN,,Precinct,Closed,04/25/2010 10:34:28 PM,,04/25/2010 12:00:00 AM,05 BROOKLYN,3039720022.0,BROOKLYN,1016849.0,186520.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.67857104908085,-73.88247101280216,"(40.678571049080844, -73.88247101280216)",True,False,False
16706185,05/21/2010 06:47:37 AM,05/21/2010 09:09:59 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Store/Commercial,11208,3038 ATLANTIC AVENUE,ATLANTIC AVENUE,ESSEX STREET,ESSEX STREET,,,ADDRESS,BROOKLYN,,Precinct,Closed,05/21/2010 02:47:37 PM,,05/21/2010 12:00:00 AM,05 BROOKLYN,3039720022.0,BROOKLYN,1016849.0,186520.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.67857104908085,-73.88247101280216,"(40.678571049080844, -73.88247101280216)",True,False,False
22882293,03/14/2012 09:02:35 AM,03/19/2012 12:00:00 AM,DSNY,Department of Sanitation,Graffiti,Graffiti,Comercial,11208.0,3038 ATLANTIC AVENUE,ATLANTIC AVENUE,ESSEX STREET,ESSEX STREET,,,ADDRESS,BROOKLYN,,,Closed,,The City has removed the graffiti from this property.,03/28/2012 12:33:26 PM,05 BROOKLYN,3039720022.0,BROOKLYN,1016849.0,186520.0,UNKNOWN,Unspecified,BROOKLYN,,,,,,,,40.67857104908085,-73.88247101280216,"(40.678571049080844, -73.88247101280216)",True,False,False
24744831,01/08/2013 01:55:35 PM,01/14/2013 12:00:00 AM,DOB,Department of Buildings,General Construction/Plumbing,Illegal Conversion Of Commercial Bldg/Space To Other Uses,,11208,3038 ATLANTIC AVENUE,ATLANTIC AVENUE,ESSEX STREET,ESSEX STREET,,,ADDRESS,BROOKLYN,,,Closed,,The Department of Buildings investigated this complaint and determined that no further action was necessary.,01/14/2013 12:00:00 AM,05 BROOKLYN,3039720022.0,BROOKLYN,1016849.0,186520.0,UNKNOWN,Unspecified,BROOKLYN,,,,,,,,40.67857104908085,-73.88247101280216,"(40.678571049080844, -73.88247101280216)",True,False,False
