Unique Key,Created Date,Closed Date,Agency,Agency Name,Complaint Type,Descriptor,Location Type,Incident Zip,Incident Address,Street Name,Cross Street 1,Cross Street 2,Intersection Street 1,Intersection Street 2,Address Type,City,Landmark,Facility Type,Status,Due Date,Resolution Description,Resolution Action Updated Date,Community Board,BBL,Borough,X Coordinate (State Plane),Y Coordinate (State Plane),Open Data Channel Type,Park Facility Name,Park Borough,Vehicle Type,Taxi Company Borough,Taxi Pick Up Location,Bridge Highway Name,Bridge Highway Direction,Road Ramp,Bridge Highway Segment,Latitude,Longitude,Location,relevant_infraction,preceding_year,preceding_month
21378425,09/06/2011 03:47:00 PM,09/09/2011 12:00:00 PM,DSNY,BCC - Bronx,Litter Basket / Request,10 Litter Basket / Request,Sidewalk,10469.0,3398 BOSTON ROAD,BOSTON ROAD,BOUCK AVENUE,WILSON AVENUE,,,ADDRESS,BRONX,,DSNY Garage,Closed,,"The Department of Sanitation has investigated the complaint and addressed the issue. If the problem persists, call 311 to enter a new complaint. If you are outside of New York City, please call (212) NEW-YORK (212-639-9675).",09/09/2011 12:00:00 PM,12 BRONX,2047340006.0,BRONX,1025513.0,258246.0,PHONE,Unspecified,BRONX,,,,,,,,40.87540350969821,-73.85079433189149,"(40.87540350969821, -73.8507943318915)",False,False,False
21599815,10/07/2011 03:05:00 AM,10/08/2011 12:00:00 PM,DSNY,BCC - Bronx,Litter Basket / Request,10 Litter Basket / Request,Sidewalk,10469.0,3398 BOSTON ROAD,BOSTON ROAD,BOUCK AVENUE,WILSON AVENUE,,,ADDRESS,BRONX,,DSNY Garage,Closed,,"The Department of Sanitation has investigated the complaint and addressed the issue. If the problem persists, call 311 to enter a new complaint. If you are outside of New York City, please call (212) NEW-YORK (212-639-9675).",10/08/2011 12:00:00 PM,12 BRONX,2047340006.0,BRONX,1025513.0,258246.0,PHONE,Unspecified,BRONX,,,,,,,,40.87540350969821,-73.85079433189149,"(40.87540350969821, -73.8507943318915)",False,False,False
16487730,04/20/2010 05:56:11 PM,04/26/2010 12:00:00 AM,DOB,Department of Buildings,Investigations and Discipline (IAD),Electrical - Unlicensed/Illegal/Improper Work In Progress,,10469,3398 BOSTON ROAD,BOSTON ROAD,BOUCK AVENUE,WILSON AVENUE,,,ADDRESS,BRONX,,,Closed,,The Department of Buildings investigated this complaint and determined that no further action was necessary.,04/26/2010 12:00:00 AM,12 BRONX,2047340006.0,BRONX,1025513.0,258246.0,UNKNOWN,Unspecified,BRONX,,,,,,,,40.87540350969821,-73.85079433189149,"(40.87540350969821, -73.8507943318915)",True,False,False
16487731,04/20/2010 05:59:55 PM,08/13/2010 12:00:00 AM,DOB,Department of Buildings,Building/Use,No Certificate Of Occupancy/Illegal/Contrary To CO,,10469,3398 BOSTON ROAD,BOSTON ROAD,BOUCK AVENUE,WILSON AVENUE,,,ADDRESS,BRONX,,,Closed,,"The Department of Buildings determined that the conditions described in this complaint were addressed under another service request number. Click on ""Learn More"" in the ""Did You Know"" section below for more information.",08/13/2010 12:00:00 AM,12 BRONX,2047340006.0,BRONX,1025513.0,258246.0,UNKNOWN,Unspecified,BRONX,,,,,,,,40.87540350969821,-73.85079433189149,"(40.87540350969821, -73.8507943318915)",True,False,False
16487732,04/20/2010 06:02:50 PM,07/14/2010 12:00:00 AM,DOB,Department of Buildings,Plumbing,Failure To Retain Water/Improper Drainage- (LL103/89),,10469,3398 BOSTON ROAD,BOSTON ROAD,BOUCK AVENUE,WILSON AVENUE,,,ADDRESS,BRONX,,,Closed,,The Department of Buildings investigated this complaint and issued an Environmental Control Board violation.,07/14/2010 12:00:00 AM,12 BRONX,2047340006.0,BRONX,1025513.0,258246.0,UNKNOWN,Unspecified,BRONX,,,,,,,,40.87540350969821,-73.85079433189149,"(40.87540350969821, -73.8507943318915)",True,False,False
16487733,04/20/2010 06:05:42 PM,08/22/2014 12:00:00 AM,DOB,Department of Buildings,Special Projects Inspection Team (SPIT),Sign/Awning/Marquee - Illegal/No Permit,,10469,3398 BOSTON ROAD,BOSTON ROAD,BOUCK AVENUE,WILSON AVENUE,,,ADDRESS,BRONX,,,Closed,,"The Department of Buildings investigated this complaint and closed it. If the problem still exists, please call 311 and file a new complaint. If you are outside of New York City, please call (212) NEW-YORK (212-639-9675).",08/22/2014 12:00:00 AM,12 BRONX,2047340006.0,BRONX,1025513.0,258246.0,UNKNOWN,Unspecified,BRONX,,,,,,,,40.87540350969821,-73.85079433189149,"(40.87540350969821, -73.8507943318915)",True,False,False
16451075,04/15/2010 12:51:36 PM,,DOHMH,Department of Health and Mental Hygiene,Food Establishment,Food Temperature,Restaurant/Bar/Deli/Bakery,10469,3398 BOSTON ROAD,BOSTON ROAD,BOUCK AVENUE,WILSON AVENUE,,,ADDRESS,BRONX,,,Pending,05/22/2010 12:51:36 PM,,04/15/2010 03:18:08 PM,12 BRONX,2047340006.0,BRONX,1025513.0,258246.0,ONLINE,Unspecified,BRONX,,,,,,,,40.87540350969821,-73.85079433189149,"(40.87540350969821, -73.8507943318915)",True,False,False
16451077,04/15/2010 12:58:16 PM,06/15/2010 06:21:22 AM,DOHMH,Department of Health and Mental Hygiene,Food Establishment,Permit/License/Certificate,Restaurant/Bar/Deli/Bakery,10469,3398 BOSTON ROAD,BOSTON ROAD,BOUCK AVENUE,WILSON AVENUE,,,ADDRESS,BRONX,,,Closed,06/14/2010 12:58:16 PM,,06/15/2010 12:00:00 AM,12 BRONX,2047340006.0,BRONX,1025513.0,258246.0,ONLINE,Unspecified,BRONX,,,,,,,,40.87540350969821,-73.85079433189149,"(40.87540350969821, -73.8507943318915)",True,False,False
16527627,04/26/2010 08:45:35 AM,04/26/2010 08:45:35 AM,DOB,Department of Buildings,Investigations and Discipline (IAD),Investigative Inspection,,10469,3398 BOSTON ROAD,BOSTON ROAD,BOUCK AVENUE,WILSON AVENUE,,,ADDRESS,BRONX,,,Closed,,The Department of Buildings investigated this complaint and issued an Environmental Control Board violation.,04/26/2010 12:00:00 AM,12 BRONX,2047340006.0,BRONX,1025513.0,258246.0,UNKNOWN,Unspecified,BRONX,,,,,,,,40.87540350969821,-73.85079433189149,"(40.87540350969821, -73.8507943318915)",True,False,False
16532808,04/27/2010 12:28:08 PM,06/27/2010 06:24:36 AM,DOHMH,Department of Health and Mental Hygiene,Food Establishment,Rodents/Insects/Garbage,Restaurant/Bar/Deli/Bakery,10469,3398 BOSTON ROAD,BOSTON ROAD,BOUCK AVENUE,WILSON AVENUE,,,ADDRESS,BRONX,,,Closed,06/26/2010 12:28:08 PM,,06/27/2010 12:00:00 AM,12 BRONX,2047340006.0,BRONX,1025513.0,258246.0,ONLINE,Unspecified,BRONX,,,,,,,,40.87540350969821,-73.85079433189149,"(40.87540350969821, -73.8507943318915)",True,False,False
