Unique Key,Created Date,Closed Date,Agency,Agency Name,Complaint Type,Descriptor,Location Type,Incident Zip,Incident Address,Street Name,Cross Street 1,Cross Street 2,Intersection Street 1,Intersection Street 2,Address Type,City,Landmark,Facility Type,Status,Due Date,Resolution Description,Resolution Action Updated Date,Community Board,BBL,Borough,X Coordinate (State Plane),Y Coordinate (State Plane),Open Data Channel Type,Park Facility Name,Park Borough,Vehicle Type,Taxi Company Borough,Taxi Pick Up Location,Bridge Highway Name,Bridge Highway Direction,Road Ramp,Bridge Highway Segment,Latitude,Longitude,Location,relevant_infraction,preceding_year,preceding_month
16594681,05/05/2010 02:04:05 PM,05/11/2010 12:00:00 AM,DOB,Department of Buildings,General Construction/Plumbing,Building Permit - None,,10029,23 EAST 109 STREET,EAST 109 STREET,5 AVENUE,MADISON AVENUE,,,ADDRESS,NEW YORK,,,Closed,,The Department of Buildings investigated this complaint and issued an Environmental Control Board violation.,05/11/2010 12:00:00 AM,11 MANHATTAN,1016150014.0,MANHATTAN,998426.0,229230.0,UNKNOWN,Unspecified,MANHATTAN,,,,,,,,40.795848068374866,-73.94880132463753,"(40.795848068374866, -73.94880132463753)",True,False,False
19144916,11/17/2010 12:18:27 PM,,DPR,Department of Parks and Recreation,Overgrown Tree/Branches,Hitting Building,Street,10029,23 EAST 109 STREET,EAST 109 STREET,5 AVENUE,MADISON AVENUE,,,ADDRESS,NEW YORK,,,Assigned,06/11/2011 11:48:41 AM,The condition has been inspected and a work order was created.,04/12/2011 11:48:51 AM,11 MANHATTAN,1016150014.0,MANHATTAN,998426.0,229230.0,PHONE,Unspecified,MANHATTAN,,,,,,,,40.795848068374866,-73.94880132463753,"(40.795848068374866, -73.94880132463753)",False,False,False
19503144,12/31/2010 03:52:05 PM,01/03/2011 12:36:02 PM,DCA,Department of Consumer Affairs,Consumer Complaint,Non-Delivery Goods/Services,,10029,23 EAST 109 STREET,EAST 109 STREET,5 AVENUE,MADISON AVENUE,,,ADDRESS,NEW YORK,,,Closed,01/04/2011 03:52:05 PM,The Department of Consumer Affairs has determined that this issue is not within its jurisdiction. It has been referred to the Lottery Department.,01/03/2011 12:36:03 PM,11 MANHATTAN,1016150014.0,MANHATTAN,998426.0,229230.0,PHONE,Unspecified,MANHATTAN,,,,,,,,40.795848068374866,-73.94880132463753,"(40.795848068374866, -73.94880132463753)",True,False,False
20038816,03/15/2011 12:00:00 AM,,HPD,Department of Housing Preservation and Development,PLUMBING,WATER-LEAKS,RESIDENTIAL BUILDING,10029.0,23 EAST 109 STREET,EAST 109 STREET,5 AVENUE,MADISON AVENUE,,,ADDRESS,NEW YORK,,,Open,,"The Department of Housing Preservation and Development was not able to gain access to inspect the conditions. If the conditions still exist and an inspection is required, please contact the borough office with your complaint number at 212 234 - 7485 (MANHATTAN).",04/01/2011 12:00:00 AM,11 MANHATTAN,1016150014.0,MANHATTAN,998426.0,229230.0,UNKNOWN,Unspecified,MANHATTAN,,,,,,,,40.795848068374866,-73.94880132463753,"(40.795848068374866, -73.94880132463753)",True,False,False
20659741,06/17/2011 12:00:00 AM,06/20/2011 12:00:00 AM,HPD,Department of Housing Preservation and Development,HEATING,HEAT,RESIDENTIAL BUILDING,10029,23 EAST 109 STREET,EAST 109 STREET,5 AVENUE,MADISON AVENUE,,,ADDRESS,NEW YORK,,,Closed,,"The Department of Housing Preservation and Development contacted an occupant of the apartment and verified that the following conditions were corrected. The complaint has been closed. If the condition still exists, please file a new complaint.",06/20/2011 12:00:00 AM,11 MANHATTAN,1016150014.0,MANHATTAN,998426.0,229230.0,UNKNOWN,Unspecified,MANHATTAN,,,,,,,,40.795848068374866,-73.94880132463753,"(40.795848068374866, -73.94880132463753)",True,False,False
20661382,06/17/2011 01:49:49 PM,12/08/2011 12:00:00 AM,DOB,Department of Buildings,Elevator,Elevator - Defective/Not Working,,10029,23 EAST 109 STREET,EAST 109 STREET,5 AVENUE,MADISON AVENUE,,,ADDRESS,NEW YORK,,,Closed,,The Department of Buildings investigated this complaint and issued a violation.,12/08/2011 12:00:00 AM,11 MANHATTAN,1016150014.0,MANHATTAN,998426.0,229230.0,UNKNOWN,Unspecified,MANHATTAN,,,,,,,,40.795848068374866,-73.94880132463753,"(40.795848068374866, -73.94880132463753)",True,False,False
20653277,06/16/2011 01:40:00 PM,12/08/2011 12:00:00 AM,DOB,Department of Buildings,Elevator,Elevator - Defective/Not Working,,10029,23 EAST 109 STREET,EAST 109 STREET,5 AVENUE,MADISON AVENUE,,,ADDRESS,NEW YORK,,,Closed,,"The Department of Buildings determined that the conditions described in this complaint were addressed under another service request number. Click on ""Learn More"" in the ""Did You Know"" section below for more information.",12/08/2011 12:00:00 AM,11 MANHATTAN,1016150014.0,MANHATTAN,998426.0,229230.0,UNKNOWN,Unspecified,MANHATTAN,,,,,,,,40.795848068374866,-73.94880132463753,"(40.795848068374866, -73.94880132463753)",True,False,False
22372785,12/21/2011 12:00:00 AM,12/29/2011 12:00:00 AM,HPD,Department of Housing Preservation and Development,GENERAL CONSTRUCTION,FLOOR,RESIDENTIAL BUILDING,10029,23 EAST 109 STREET,EAST 109 STREET,5 AVENUE,MADISON AVENUE,,,ADDRESS,NEW YORK,,,Closed,,The Department of Housing Preservation and Development inspected the following conditions. Violations were previously issued for these conditions. Information about specific violations is available at www.nyc.gov/hpd.,12/29/2011 12:00:00 AM,11 MANHATTAN,1016150014.0,MANHATTAN,998426.0,229230.0,UNKNOWN,Unspecified,MANHATTAN,,,,,,,,40.795848068374866,-73.94880132463753,"(40.795848068374866, -73.94880132463753)",False,False,False
22375108,12/21/2011 12:00:00 AM,12/29/2011 12:00:00 AM,HPD,Department of Housing Preservation and Development,GENERAL CONSTRUCTION,FLOOR,RESIDENTIAL BUILDING,10029.0,23 EAST 109 STREET,EAST 109 STREET,5 AVENUE,MADISON AVENUE,,,ADDRESS,NEW YORK,,,Closed,,The Department of Housing Preservation and Development inspected the following conditions. Violations were issued. Information about specific violations is available at www.nyc.gov/hpd.,12/29/2011 12:00:00 AM,11 MANHATTAN,1016150014.0,MANHATTAN,998426.0,229230.0,UNKNOWN,Unspecified,MANHATTAN,,,,,,,,40.795848068374866,-73.94880132463753,"(40.795848068374866, -73.94880132463753)",False,False,False
22375900,12/21/2011 12:00:00 AM,12/29/2011 12:00:00 AM,HPD,Department of Housing Preservation and Development,GENERAL CONSTRUCTION,MOLD,RESIDENTIAL BUILDING,10029.0,23 EAST 109 STREET,EAST 109 STREET,5 AVENUE,MADISON AVENUE,,,ADDRESS,NEW YORK,,,Closed,,The Department of Housing Preservation and Development inspected the following conditions. No violations were issued. The complaint has been closed.,12/29/2011 12:00:00 AM,11 MANHATTAN,1016150014.0,MANHATTAN,998426.0,229230.0,UNKNOWN,Unspecified,MANHATTAN,,,,,,,,40.795848068374866,-73.94880132463753,"(40.795848068374866, -73.94880132463753)",False,False,False
