Unique Key,Created Date,Closed Date,Agency,Agency Name,Complaint Type,Descriptor,Location Type,Incident Zip,Incident Address,Street Name,Cross Street 1,Cross Street 2,Intersection Street 1,Intersection Street 2,Address Type,City,Landmark,Facility Type,Status,Due Date,Resolution Description,Resolution Action Updated Date,Community Board,BBL,Borough,X Coordinate (State Plane),Y Coordinate (State Plane),Open Data Channel Type,Park Facility Name,Park Borough,Vehicle Type,Taxi Company Borough,Taxi Pick Up Location,Bridge Highway Name,Bridge Highway Direction,Road Ramp,Bridge Highway Segment,Latitude,Longitude,Location,relevant_infraction,preceding_year,preceding_month
26521428,10/21/2013 12:00:00 AM,10/23/2013 12:00:00 AM,HPD,Department of Housing Preservation and Development,HEATING,HEAT,RESIDENTIAL BUILDING,10030,2271 7 AVENUE,7 AVENUE,WEST 133 STREET,WEST 134 STREET,,,ADDRESS,NEW YORK,,,Closed,,"More than one complaint was received for this building-wide condition.This complaint status is for the initial complaint.The Department of Housing Preservation and Development contacted an occupant of the apartment and verified that the following conditions were corrected. The complaint has been closed. If the condition still exists, please file",10/23/2013 12:00:00 AM,10 MANHATTAN,1019180061.0,MANHATTAN,999649.0,235980.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.814372909738026,-73.94436880195522,"(40.814372909738026, -73.94436880195522)",True,False,False
26522836,10/21/2013 12:00:00 AM,10/23/2013 12:00:00 AM,HPD,Department of Housing Preservation and Development,HEATING,HEAT,RESIDENTIAL BUILDING,10030,2271 7 AVENUE,7 AVENUE,WEST 133 STREET,WEST 134 STREET,,,ADDRESS,NEW YORK,,,Closed,,"The Department of Housing Preservation and Development responded to a complaint of no heat or hot water and was advised by a tenant in the building that heat and hot water had been restored. If the condition still exists, please file a new complaint.",10/23/2013 12:00:00 AM,10 MANHATTAN,1019180061.0,MANHATTAN,999649.0,235980.0,PHONE,Unspecified,MANHATTAN,,,,,,,,40.814372909738026,-73.94436880195522,"(40.814372909738026, -73.94436880195522)",True,False,False
26558468,10/25/2013 12:00:00 AM,10/29/2013 12:00:00 AM,HPD,Department of Housing Preservation and Development,HEATING,HEAT,RESIDENTIAL BUILDING,10030,2271 7 AVENUE,7 AVENUE,WEST 133 STREET,WEST 134 STREET,,,ADDRESS,NEW YORK,,,Closed,,"The Department of Housing Preservation and Development was not able to gain access to your apartment or others in the building to inspect for a lack of heat or hot water. The complaint has been closed. If the condition still exists, please file a new complaint.",10/29/2013 12:00:00 AM,10 MANHATTAN,1019180061.0,MANHATTAN,999649.0,235980.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.814372909738026,-73.94436880195522,"(40.814372909738026, -73.94436880195522)",True,False,False
26586272,10/29/2013 12:00:00 AM,10/29/2013 12:00:00 AM,HPD,Department of Housing Preservation and Development,HEATING,HEAT,RESIDENTIAL BUILDING,10030.0,2271 7 AVENUE,7 AVENUE,WEST 133 STREET,WEST 134 STREET,,,ADDRESS,NEW YORK,,,Closed,,"More than one complaint was received for this building-wide condition.This complaint status is for the initial complaint.The Department of Housing Preservation and Development contacted an occupant of the apartment and verified that the following conditions were corrected. The complaint has been closed. If the condition still exists, please fi",10/29/2013 12:00:00 AM,10 MANHATTAN,1019180061.0,MANHATTAN,999649.0,235980.0,UNKNOWN,Unspecified,MANHATTAN,,,,,,,,40.814372909738026,-73.94436880195522,"(40.814372909738026, -73.94436880195522)",True,False,False
26621197,11/04/2013 12:00:00 AM,11/07/2013 12:00:00 AM,HPD,Department of Housing Preservation and Development,HEATING,HEAT,RESIDENTIAL BUILDING,10030,2271 7 AVENUE,7 AVENUE,WEST 133 STREET,WEST 134 STREET,,,ADDRESS,NEW YORK,,,Closed,,"The Department of Housing Preservation and Development was not able to gain access to your apartment or others in the building to inspect for a lack of heat or hot water. The complaint has been closed. If the condition still exists, please file a new complaint.",11/07/2013 12:00:00 AM,10 MANHATTAN,1019180061.0,MANHATTAN,999649.0,235980.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.814372909738026,-73.94436880195522,"(40.814372909738026, -73.94436880195522)",True,False,False
26714877,11/19/2013 12:00:00 AM,11/20/2013 12:00:00 AM,HPD,Department of Housing Preservation and Development,HEATING,HEAT,RESIDENTIAL BUILDING,10030.0,2271 7 AVENUE,7 AVENUE,WEST 133 STREET,WEST 134 STREET,,,ADDRESS,NEW YORK,,,Closed,,"The Department of Housing Preservation and Development contacted an occupant of the apartment and verified that the following conditions were corrected. The complaint has been closed. If the condition still exists, please file a new complaint.",11/20/2013 12:00:00 AM,10 MANHATTAN,1019180061.0,MANHATTAN,999649.0,235980.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.814372909738026,-73.94436880195522,"(40.814372909738026, -73.94436880195522)",True,False,False
26672033,11/13/2013 12:00:00 AM,11/15/2013 12:00:00 AM,HPD,Department of Housing Preservation and Development,HEATING,HEAT,RESIDENTIAL BUILDING,10030.0,2271 7 AVENUE,7 AVENUE,WEST 133 STREET,WEST 134 STREET,,,ADDRESS,NEW YORK,,,Closed,,"More than one complaint was received for this building-wide condition.This complaint status is for the initial complaint.The Department of Housing Preservation and Development contacted an occupant of the apartment and verified that the following conditions were corrected. The complaint has been closed. If the condition still exists,",11/15/2013 12:00:00 AM,10 MANHATTAN,1019180061.0,MANHATTAN,999649.0,235980.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.814372909738026,-73.94436880195522,"(40.814372909738026, -73.94436880195522)",True,False,False
26674352,11/12/2013 12:00:00 AM,11/15/2013 12:00:00 AM,HPD,Department of Housing Preservation and Development,HEATING,HEAT,RESIDENTIAL BUILDING,10030.0,2271 7 AVENUE,7 AVENUE,WEST 133 STREET,WEST 134 STREET,,,ADDRESS,NEW YORK,,,Closed,,"The Department of Housing Preservation and Development contacted an occupant of the apartment and verified that the following conditions were corrected. The complaint has been closed. If the condition still exists, please file a new complaint.",11/15/2013 12:00:00 AM,10 MANHATTAN,1019180061.0,MANHATTAN,999649.0,235980.0,PHONE,Unspecified,MANHATTAN,,,,,,,,40.814372909738026,-73.94436880195522,"(40.814372909738026, -73.94436880195522)",True,False,False
26767237,11/26/2013 12:00:00 AM,12/05/2013 12:00:00 AM,HPD,Department of Housing Preservation and Development,HEATING,HEAT,RESIDENTIAL BUILDING,10030,2271 7 AVENUE,7 AVENUE,WEST 133 STREET,WEST 134 STREET,,,ADDRESS,NEW YORK,,,Closed,,"The Department of Housing Preservation and Development responded to a complaint of no heat or hot water and was advised by a tenant in the building that heat and hot water had been restored. If the condition still exists, please file a new complaint.",12/05/2013 12:00:00 AM,10 MANHATTAN,1019180061.0,MANHATTAN,999649.0,235980.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.814372909738026,-73.94436880195522,"(40.814372909738026, -73.94436880195522)",True,False,False
26783633,11/29/2013 12:00:00 AM,12/05/2013 12:00:00 AM,HPD,Department of Housing Preservation and Development,HEATING,HEAT,RESIDENTIAL BUILDING,10030,2271 7 AVENUE,7 AVENUE,WEST 133 STREET,WEST 134 STREET,,,ADDRESS,NEW YORK,,,Closed,,More than one complaint was received for this building-wide condition.This complaint status is for the initial complaint.The Department of Housing Preservation and Development contacted an occupant of the apartment and verified that the following conditions were corrected. The complaint has been closed. If the,12/05/2013 12:00:00 AM,10 MANHATTAN,1019180061.0,MANHATTAN,999649.0,235980.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.814372909738026,-73.94436880195522,"(40.814372909738026, -73.94436880195522)",True,False,False
