Unique Key,Created Date,Closed Date,Agency,Agency Name,Complaint Type,Descriptor,Location Type,Incident Zip,Incident Address,Street Name,Cross Street 1,Cross Street 2,Intersection Street 1,Intersection Street 2,Address Type,City,Landmark,Facility Type,Status,Due Date,Resolution Description,Resolution Action Updated Date,Community Board,BBL,Borough,X Coordinate (State Plane),Y Coordinate (State Plane),Open Data Channel Type,Park Facility Name,Park Borough,Vehicle Type,Taxi Company Borough,Taxi Pick Up Location,Bridge Highway Name,Bridge Highway Direction,Road Ramp,Bridge Highway Segment,Latitude,Longitude,Location,relevant_infraction,preceding_year,preceding_month
18367806,07/28/2010 07:44:00 AM,07/29/2010 12:00:00 PM,DSNY,Queens East 12,Sanitation Condition,15 Street Cond/Dump-Out/Drop-Off,Street,11423.0,182-01 JAMAICA AVENUE,JAMAICA AVENUE,182 STREET,182 PLACE,,,ADDRESS,HOLLIS,,,Closed,,The Department of Sanitation investigated this complaint and found no condition at the location.,07/29/2010 12:00:00 AM,12 QUEENS,4099000010.0,QUEENS,1045524.0,197563.0,PHONE,Unspecified,QUEENS,,,,,,,,40.708729387275156,-73.77898908609201,"(40.70872938727516, -73.77898908609201)",True,False,False
19572415,01/10/2011 11:46:00 AM,01/22/2011 12:00:00 PM,DSNY,P - Queens,Dirty Conditions,E12 Illegal Dumping Surveillance,Sidewalk,11423.0,182-01 JAMAICA AVENUE,JAMAICA AVENUE,182 STREET,182 PLACE,,,ADDRESS,HOLLIS,,,Closed,,"The Department of Sanitation has investigated the complaint and addressed the issue. If the problem persists, call 311 to enter a new complaint. If you are outside of New York City, please call (212) NEW-YORK (212-639-9675).",01/22/2011 12:00:00 PM,12 QUEENS,4099000010.0,QUEENS,1045524.0,197563.0,PHONE,Unspecified,QUEENS,,,,,,,,40.708729387275156,-73.77898908609201,"(40.70872938727516, -73.77898908609201)",True,False,False
20358485,05/03/2011 06:42:00 PM,05/11/2011 12:00:00 PM,DSNY,"A - Illegal Posting Staten Island, Queens and Brooklyn",Dirty Conditions,E15 Illegal Postering,Sidewalk,11423.0,182-01 JAMAICA AVENUE,JAMAICA AVENUE,182 STREET,182 PLACE,,,ADDRESS,HOLLIS,,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,05/11/2011 12:00:00 PM,12 QUEENS,4099000010.0,QUEENS,1045524.0,197563.0,OTHER,Unspecified,QUEENS,,,,,,,,40.708729387275156,-73.77898908609201,"(40.70872938727516, -73.77898908609201)",True,False,False
15918900,02/02/2010 11:08:42 AM,03/04/2010 12:00:00 AM,DOB,Department of Buildings,General Construction/Plumbing,Building Permit - None,,11423,182-01 JAMAICA AVENUE,JAMAICA AVENUE,182 STREET,182 PLACE,,,ADDRESS,HOLLIS,,,Closed,,The Department of Buildings investigated this complaint and issued an Environmental Control Board violation.,03/04/2010 12:00:00 AM,12 QUEENS,4099000010.0,QUEENS,1045524.0,197563.0,UNKNOWN,Unspecified,QUEENS,,,,,,,,40.708729387275156,-73.77898908609201,"(40.70872938727516, -73.77898908609201)",True,False,False
16300281,03/25/2010 02:26:40 PM,02/29/2012 10:19:19 AM,DPR,Department of Parks and Recreation,New Tree Request,For One Address,Street,11423,182-01 JAMAICA AVENUE,JAMAICA AVENUE,182 STREET,182 PLACE,,,ADDRESS,HOLLIS,,,Closed,12/01/2010 02:04:41 PM,The agency has declined the new tree request because the suggested location cannot be planted due to infrastructure conflicts.,02/29/2012 10:19:19 AM,12 QUEENS,4099000010.0,QUEENS,1045524.0,197563.0,PHONE,Unspecified,QUEENS,,,,,,,,40.708729387275156,-73.77898908609201,"(40.70872938727516, -73.77898908609201)",False,False,False
18504370,08/17/2010 08:56:22 AM,10/20/2010 12:00:00 AM,DOB,Department of Buildings,Building/Use,Illegal. Commercial Use In Resident Zone,,11423,182-01 JAMAICA AVENUE,JAMAICA AVENUE,182 STREET,182 PLACE,,,ADDRESS,HOLLIS,,,Closed,,"The Department of Buildings attempted to investigate this complaint twice but could not gain access to the location. If the problem still exists, please call 311 and file a new complaint with additional access information. If you are outside of New York City, please call (212) NEW-YORK (212-639-9675).",10/20/2010 12:00:00 AM,12 QUEENS,4099000010.0,QUEENS,1045524.0,197563.0,UNKNOWN,Unspecified,QUEENS,,,,,,,,40.708729387275156,-73.77898908609201,"(40.70872938727516, -73.77898908609201)",True,False,False
18686116,09/15/2010 11:07:23 PM,09/15/2010 11:25:46 PM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11423,182-01 JAMAICA AVENUE,JAMAICA AVENUE,182 STREET,182 PLACE,,,ADDRESS,HOLLIS,,Precinct,Closed,09/16/2010 07:07:23 AM,,09/15/2010 12:00:00 AM,12 QUEENS,4099000010.0,QUEENS,1045524.0,197563.0,PHONE,Unspecified,QUEENS,,,,,,,,40.708729387275156,-73.77898908609201,"(40.70872938727516, -73.77898908609201)",True,False,False
20575896,06/06/2011 12:27:21 PM,06/09/2011 03:18:43 PM,DPR,Department of Parks and Recreation,New Tree Request,For One Address,Street,11423,182-01 JAMAICA AVENUE,JAMAICA AVENUE,182 STREET,182 PLACE,,,ADDRESS,HOLLIS,,,Closed,12/03/2011 12:27:21 PM,The Department of Parks and Recreation inspected but the condition was not found.,06/09/2011 03:18:43 PM,12 QUEENS,4099000010.0,QUEENS,1045524.0,197563.0,PHONE,Unspecified,QUEENS,,,,,,,,40.708729387275156,-73.77898908609201,"(40.70872938727516, -73.77898908609201)",False,False,False
24084316,09/24/2012 10:49:24 AM,09/24/2012 11:37:34 AM,NYPD,New York City Police Department,Blocked Driveway,No Access,Street/Sidewalk,11423,182-01 JAMAICA AVENUE,JAMAICA AVENUE,182 STREET,182 PLACE,,,ADDRESS,HOLLIS,,Precinct,Closed,09/24/2012 06:49:24 PM,The Police Department responded and upon arrival those responsible for the condition were gone.,09/24/2012 11:37:34 AM,12 QUEENS,4099000010.0,QUEENS,1045524.0,197563.0,PHONE,Unspecified,QUEENS,,,,,,,,40.708729387275156,-73.77898908609201,"(40.70872938727516, -73.77898908609201)",True,True,False
24331421,11/04/2012 02:32:23 AM,11/04/2012 03:39:57 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11423.0,182-01 JAMAICA AVENUE,JAMAICA AVENUE,182 STREET,182 PLACE,,,ADDRESS,HOLLIS,,Precinct,Closed,11/04/2012 10:32:23 AM,The Police Department responded to the complaint and took action to fix the condition.,11/04/2012 03:39:57 AM,12 QUEENS,4099000010.0,QUEENS,1045524.0,197563.0,PHONE,Unspecified,QUEENS,,,,,,,,40.708729387275156,-73.77898908609201,"(40.70872938727516, -73.77898908609201)",True,True,False
24389622,11/11/2012 10:46:21 PM,11/12/2012 03:28:21 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11423.0,182-01 JAMAICA AVENUE,JAMAICA AVENUE,182 STREET,182 PLACE,,,ADDRESS,HOLLIS,,Precinct,Closed,11/12/2012 06:46:21 AM,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,11/12/2012 03:28:21 AM,12 QUEENS,4099000010.0,QUEENS,1045524.0,197563.0,PHONE,Unspecified,QUEENS,,,,,,,,40.708729387275156,-73.77898908609201,"(40.70872938727516, -73.77898908609201)",True,True,False
24429802,11/18/2012 12:52:45 AM,11/18/2012 01:05:23 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11423.0,182-01 JAMAICA AVENUE,JAMAICA AVENUE,182 STREET,182 PLACE,,,ADDRESS,HOLLIS,,Precinct,Closed,11/18/2012 08:52:45 AM,The Police Department responded to the complaint and determined that police action was not necessary.,11/18/2012 01:05:23 AM,12 QUEENS,4099000010.0,QUEENS,1045524.0,197563.0,PHONE,Unspecified,QUEENS,,,,,,,,40.708729387275156,-73.77898908609201,"(40.70872938727516, -73.77898908609201)",True,True,False
24565363,12/09/2012 08:30:41 PM,12/09/2012 10:12:41 PM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11423,182-01 JAMAICA AVENUE,JAMAICA AVENUE,182 STREET,182 PLACE,,,ADDRESS,HOLLIS,,Precinct,Closed,12/10/2012 04:30:41 AM,The Police Department responded to the complaint and determined that police action was not necessary.,12/09/2012 10:12:41 PM,12 QUEENS,4099000010.0,QUEENS,1045524.0,197563.0,PHONE,Unspecified,QUEENS,,,,,,,,40.708729387275156,-73.77898908609201,"(40.70872938727516, -73.77898908609201)",True,True,False
24595312,12/15/2012 12:10:04 AM,12/15/2012 03:54:23 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11423,182-01 JAMAICA AVENUE,JAMAICA AVENUE,182 STREET,182 PLACE,,,ADDRESS,HOLLIS,,Precinct,Closed,12/15/2012 08:10:04 AM,The Police Department responded to the complaint and determined that police action was not necessary.,12/15/2012 03:54:23 AM,12 QUEENS,4099000010.0,QUEENS,1045524.0,197563.0,PHONE,Unspecified,QUEENS,,,,,,,,40.708729387275156,-73.77898908609201,"(40.70872938727516, -73.77898908609201)",True,True,False
