Unique Key,Created Date,Closed Date,Agency,Agency Name,Complaint Type,Descriptor,Location Type,Incident Zip,Incident Address,Street Name,Cross Street 1,Cross Street 2,Intersection Street 1,Intersection Street 2,Address Type,City,Landmark,Facility Type,Status,Due Date,Resolution Description,Resolution Action Updated Date,Community Board,BBL,Borough,X Coordinate (State Plane),Y Coordinate (State Plane),Open Data Channel Type,Park Facility Name,Park Borough,Vehicle Type,Taxi Company Borough,Taxi Pick Up Location,Bridge Highway Name,Bridge Highway Direction,Road Ramp,Bridge Highway Segment,Latitude,Longitude,Location,relevant_infraction,preceding_year,preceding_month
26168316,08/21/2013 12:58:47 AM,08/21/2013 08:03:04 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11211,659 GRAND STREET,GRAND STREET,LEONARD STREET,MANHATTAN AVENUE,,,ADDRESS,BROOKLYN,,Precinct,Closed,08/21/2013 08:58:47 AM,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,08/21/2013 08:03:04 AM,01 BROOKLYN,3027810031.0,BROOKLYN,999195.0,198479.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.711443133286814,-73.9460923183342,"(40.711443133286814, -73.94609231833418)",True,True,False
26316943,09/16/2013 01:06:27 AM,09/16/2013 11:54:38 PM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11211,659 GRAND STREET,GRAND STREET,LEONARD STREET,MANHATTAN AVENUE,,,ADDRESS,BROOKLYN,,Precinct,Closed,09/16/2013 09:06:27 AM,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,09/16/2013 11:54:39 PM,01 BROOKLYN,3027810031.0,BROOKLYN,999195.0,198479.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.711443133286814,-73.9460923183342,"(40.711443133286814, -73.94609231833418)",True,True,False
26361159,09/22/2013 11:55:16 PM,09/23/2013 05:10:35 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11211,659 GRAND STREET,GRAND STREET,LEONARD STREET,MANHATTAN AVENUE,,,ADDRESS,BROOKLYN,,Precinct,Closed,09/23/2013 07:55:16 AM,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,09/23/2013 05:10:35 AM,01 BROOKLYN,3027810031.0,BROOKLYN,999195.0,198479.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.711443133286814,-73.9460923183342,"(40.711443133286814, -73.94609231833418)",True,True,False
26445255,10/07/2013 12:26:52 AM,10/07/2013 02:15:29 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11211.0,659 GRAND STREET,GRAND STREET,LEONARD STREET,MANHATTAN AVENUE,,,ADDRESS,BROOKLYN,,Precinct,Closed,10/07/2013 08:26:52 AM,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,10/07/2013 02:15:29 AM,01 BROOKLYN,3027810031.0,BROOKLYN,999195.0,198479.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.711443133286814,-73.9460923183342,"(40.711443133286814, -73.94609231833418)",True,True,False
26610905,11/02/2013 04:17:12 AM,11/02/2013 04:26:46 AM,NYPD,New York City Police Department,Drinking,After Hours - Licensed Est,Club/Bar/Restaurant,11211.0,659 GRAND STREET,GRAND STREET,LEONARD STREET,MANHATTAN AVENUE,,,ADDRESS,BROOKLYN,,Precinct,Closed,11/02/2013 12:17:12 PM,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,11/02/2013 04:26:46 AM,01 BROOKLYN,3027810031.0,BROOKLYN,999195.0,198479.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.711443133286814,-73.9460923183342,"(40.711443133286814, -73.94609231833418)",True,True,False
26577086,10/28/2013 04:24:38 AM,10/28/2013 06:57:04 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11211.0,659 GRAND STREET,GRAND STREET,LEONARD STREET,MANHATTAN AVENUE,,,ADDRESS,BROOKLYN,,Precinct,Closed,10/28/2013 12:24:38 PM,The Police Department responded to the complaint and took action to fix the condition.,10/28/2013 06:57:05 AM,01 BROOKLYN,3027810031.0,BROOKLYN,999195.0,198479.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.711443133286814,-73.9460923183342,"(40.711443133286814, -73.94609231833418)",True,True,False
26588568,10/30/2013 01:53:17 AM,10/30/2013 10:33:12 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11211.0,659 GRAND STREET,GRAND STREET,LEONARD STREET,MANHATTAN AVENUE,,,ADDRESS,BROOKLYN,,Precinct,Closed,10/30/2013 09:53:17 AM,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,10/30/2013 10:33:12 AM,01 BROOKLYN,3027810031.0,BROOKLYN,999195.0,198479.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.711443133286814,-73.9460923183342,"(40.711443133286814, -73.94609231833418)",True,True,False
26638609,11/07/2013 01:46:55 AM,11/07/2013 03:26:22 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11211.0,659 GRAND STREET,GRAND STREET,LEONARD STREET,MANHATTAN AVENUE,,,ADDRESS,BROOKLYN,,Precinct,Closed,11/07/2013 09:46:55 AM,The Police Department responded to the complaint and took action to fix the condition.,11/07/2013 03:23:21 AM,01 BROOKLYN,3027810031.0,BROOKLYN,999195.0,198479.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.711443133286814,-73.9460923183342,"(40.711443133286814, -73.94609231833418)",True,True,False
26629039,11/05/2013 10:59:19 PM,11/06/2013 04:00:17 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11211.0,659 GRAND STREET,GRAND STREET,LEONARD STREET,MANHATTAN AVENUE,,,ADDRESS,BROOKLYN,,Precinct,Closed,11/06/2013 06:59:19 AM,The Police Department responded to the complaint and took action to fix the condition.,11/06/2013 04:00:17 AM,01 BROOKLYN,3027810031.0,BROOKLYN,999195.0,198479.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.711443133286814,-73.9460923183342,"(40.711443133286814, -73.94609231833418)",True,True,False
26723249,11/21/2013 12:47:35 AM,11/21/2013 03:15:36 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11211.0,659 GRAND STREET,GRAND STREET,LEONARD STREET,MANHATTAN AVENUE,,,ADDRESS,BROOKLYN,,Precinct,Closed,11/21/2013 08:47:35 AM,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,11/21/2013 03:15:36 AM,01 BROOKLYN,3027810031.0,BROOKLYN,999195.0,198479.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.711443133286814,-73.9460923183342,"(40.711443133286814, -73.94609231833418)",True,True,False
