Unique Key,Created Date,Closed Date,Agency,Agency Name,Complaint Type,Descriptor,Location Type,Incident Zip,Incident Address,Street Name,Cross Street 1,Cross Street 2,Intersection Street 1,Intersection Street 2,Address Type,City,Landmark,Facility Type,Status,Due Date,Resolution Description,Resolution Action Updated Date,Community Board,BBL,Borough,X Coordinate (State Plane),Y Coordinate (State Plane),Open Data Channel Type,Park Facility Name,Park Borough,Vehicle Type,Taxi Company Borough,Taxi Pick Up Location,Bridge Highway Name,Bridge Highway Direction,Road Ramp,Bridge Highway Segment,Latitude,Longitude,Location,relevant_infraction,preceding_year,preceding_month
18978246,10/26/2010 02:46:20 PM,01/01/1900 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Smoking,Smoking Violation,Restaurant/Bar/Deli/Bakery,11377.0,45-50 46 STREET,46 STREET,GREENPOINT AVENUE,47 AVENUE,,,ADDRESS,WOODSIDE,,,Assigned,12/02/2010 02:46:20 PM,"The Department of Health and Mental Hygiene has sent official written notification to the Owner/Landlord warning them of potential violations and instructing them to correct the situation.  If the situation persists 21 days after your initial complaint, please make a new complaint.",10/26/2010 06:07:05 PM,02 QUEENS,4001650011.0,QUEENS,1006712.0,209626.0,UNKNOWN,Unspecified,QUEENS,,,,,,,,40.74202303141507,-73.91894076870231,"(40.74202303141508, -73.91894076870231)",True,False,False
18407253,08/03/2010 12:09:00 PM,08/10/2010 12:00:00 PM,DSNY,A - Queens,Dirty Conditions,E11 Litter Surveillance,Sidewalk,11377.0,45-50 46 STREET,46 STREET,GREENPOINT AVENUE,47 AVENUE,,,ADDRESS,WOODSIDE,,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,08/10/2010 12:00:00 AM,02 QUEENS,4001650011.0,QUEENS,1006712.0,209626.0,PHONE,Unspecified,QUEENS,,,,,,,,40.74202303141507,-73.91894076870231,"(40.74202303141508, -73.91894076870231)",True,False,False
15989965,02/13/2010 01:19:14 AM,02/13/2010 03:47:37 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11377,45-50 46 STREET,46 STREET,GREENPOINT AVENUE,47 AVENUE,,,ADDRESS,WOODSIDE,,Precinct,Closed,02/13/2010 09:19:14 AM,,02/13/2010 12:00:00 AM,02 QUEENS,4001650011.0,QUEENS,1006712.0,209626.0,PHONE,Unspecified,QUEENS,,,,,,,,40.74202303141507,-73.91894076870231,"(40.74202303141508, -73.91894076870231)",True,False,False
18538633,08/23/2010 05:43:57 AM,08/23/2010 06:12:09 AM,NYPD,New York City Police Department,Noise - Commercial,Car/Truck Music,Store/Commercial,11377,45-50 46 STREET,46 STREET,GREENPOINT AVENUE,47 AVENUE,,,ADDRESS,WOODSIDE,,Precinct,Closed,08/23/2010 01:43:57 PM,,08/23/2010 12:00:00 AM,02 QUEENS,4001650011.0,QUEENS,1006712.0,209626.0,PHONE,Unspecified,QUEENS,,,,,,,,40.74202303141507,-73.91894076870231,"(40.74202303141508, -73.91894076870231)",True,False,False
18547820,08/24/2010 02:48:09 AM,08/24/2010 03:13:30 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11377,45-50 46 STREET,46 STREET,GREENPOINT AVENUE,47 AVENUE,,,ADDRESS,WOODSIDE,,Precinct,Closed,08/24/2010 10:48:09 AM,,08/24/2010 12:00:00 AM,02 QUEENS,4001650011.0,QUEENS,1006712.0,209626.0,PHONE,Unspecified,QUEENS,,,,,,,,40.74202303141507,-73.91894076870231,"(40.74202303141508, -73.91894076870231)",True,False,False
18579740,08/29/2010 06:00:23 PM,08/29/2010 11:35:12 PM,NYPD,New York City Police Department,Non-Emergency Police Matter,Other (complaint details),Store/Commercial,11377.0,45-50 46 STREET,46 STREET,GREENPOINT AVENUE,47 AVENUE,,,ADDRESS,WOODSIDE,,Precinct,Closed,08/30/2010 02:00:23 AM,,08/29/2010 12:00:00 AM,02 QUEENS,4001650011.0,QUEENS,1006712.0,209626.0,PHONE,Unspecified,QUEENS,,,,,,,,40.74202303141507,-73.91894076870231,"(40.74202303141508, -73.91894076870231)",True,False,False
18648615,09/09/2010 02:28:19 AM,09/09/2010 03:13:00 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11377,45-50 46 STREET,46 STREET,GREENPOINT AVENUE,47 AVENUE,,,ADDRESS,WOODSIDE,,Precinct,Closed,09/09/2010 10:28:19 AM,,09/09/2010 12:00:00 AM,02 QUEENS,4001650011.0,QUEENS,1006712.0,209626.0,PHONE,Unspecified,QUEENS,,,,,,,,40.74202303141507,-73.91894076870231,"(40.74202303141508, -73.91894076870231)",True,False,False
18670224,09/13/2010 10:16:25 PM,09/13/2010 11:35:19 PM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11377.0,45-50 46 STREET,46 STREET,GREENPOINT AVENUE,47 AVENUE,,,ADDRESS,WOODSIDE,,Precinct,Closed,09/14/2010 06:16:25 AM,,09/13/2010 12:00:00 AM,02 QUEENS,4001650011.0,QUEENS,1006712.0,209626.0,PHONE,Unspecified,QUEENS,,,,,,,,40.74202303141507,-73.91894076870231,"(40.74202303141508, -73.91894076870231)",True,False,False
18670235,09/13/2010 03:08:08 AM,09/13/2010 03:27:15 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11377.0,45-50 46 STREET,46 STREET,GREENPOINT AVENUE,47 AVENUE,,,ADDRESS,WOODSIDE,,Precinct,Closed,09/13/2010 11:08:08 AM,,09/13/2010 12:00:00 AM,02 QUEENS,4001650011.0,QUEENS,1006712.0,209626.0,PHONE,Unspecified,QUEENS,,,,,,,,40.74202303141507,-73.91894076870231,"(40.74202303141508, -73.91894076870231)",True,False,False
18686087,09/15/2010 11:37:46 PM,09/16/2010 12:04:40 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,11377,45-50 46 STREET,46 STREET,GREENPOINT AVENUE,47 AVENUE,,,ADDRESS,WOODSIDE,,Precinct,Closed,09/16/2010 07:37:46 AM,,09/16/2010 12:00:00 AM,02 QUEENS,4001650011.0,QUEENS,1006712.0,209626.0,PHONE,Unspecified,QUEENS,,,,,,,,40.74202303141507,-73.91894076870231,"(40.74202303141508, -73.91894076870231)",True,False,False
