Unique Key,Created Date,Closed Date,Agency,Agency Name,Complaint Type,Descriptor,Location Type,Incident Zip,Incident Address,Street Name,Cross Street 1,Cross Street 2,Intersection Street 1,Intersection Street 2,Address Type,City,Landmark,Facility Type,Status,Due Date,Resolution Description,Resolution Action Updated Date,Community Board,BBL,Borough,X Coordinate (State Plane),Y Coordinate (State Plane),Open Data Channel Type,Park Facility Name,Park Borough,Vehicle Type,Taxi Company Borough,Taxi Pick Up Location,Bridge Highway Name,Bridge Highway Direction,Road Ramp,Bridge Highway Segment,Latitude,Longitude,Location,relevant_infraction,preceding_year,preceding_month
27915636,04/25/2014 01:50:56 PM,04/28/2014 10:21:43 AM,DOB,DOB Inspections - Queens,Construction,Initial - Construction,Street Address,11368.0,102-14 ROOSEVELT AVENUE,ROOSEVELT AVENUE,102 STREET,103 STREET,,,ADDRESS,CORONA,,,Closed,04/29/2014 01:50:56 PM,The Department of Buildings contacted you and scheduled an inspection. See Notes to Customer for more details.,04/28/2014 10:21:43 AM,04 QUEENS,4019740002.0,QUEENS,1021982.0,212460.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.74974967441851,-73.86381967525492,"(40.74974967441851, -73.86381967525492)",False,False,False
27930002,04/28/2014 10:44:37 AM,04/28/2014 12:35:56 PM,DOB,DOB Inspections - Queens,Construction,Initial - CO,Street Address,11368,102-14 ROOSEVELT AVENUE,ROOSEVELT AVENUE,102 STREET,103 STREET,,,ADDRESS,CORONA,,,Closed,05/02/2014 10:44:37 AM,The Department of Buildings contacted you and scheduled an inspection. See Notes to Customer for more details.,04/28/2014 12:35:56 PM,04 QUEENS,4019740002.0,QUEENS,1021982.0,212460.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.74974967441851,-73.86381967525492,"(40.74974967441851, -73.86381967525492)",False,False,False
27932996,04/28/2014 10:42:31 AM,04/28/2014 12:28:25 PM,DOB,DOB Inspections - Queens,Construction,Initial - Construction,Street Address,11368,102-14 ROOSEVELT AVENUE,ROOSEVELT AVENUE,102 STREET,103 STREET,,,ADDRESS,CORONA,,,Closed,05/02/2014 10:42:31 AM,The Department of Buildings contacted you and scheduled an inspection. See Notes to Customer for more details.,04/28/2014 12:28:25 PM,04 QUEENS,4019740002.0,QUEENS,1021982.0,212460.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.74974967441851,-73.86381967525492,"(40.74974967441851, -73.86381967525492)",False,False,False
27978676,05/05/2014 04:31:32 PM,05/06/2014 02:08:21 PM,DOB,DOB Inspections - Queens,Construction,Re-Inspect - Unprepared,Street Address,11368,102-14 ROOSEVELT AVENUE,ROOSEVELT AVENUE,102 STREET,103 STREET,,,ADDRESS,CORONA,,,Closed,05/09/2014 04:31:32 PM,The Department of Buildings contacted you and scheduled an inspection. See Notes to Customer for more details.,05/06/2014 02:08:21 PM,04 QUEENS,4019740002.0,QUEENS,1021982.0,212460.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.74974967441851,-73.86381967525492,"(40.74974967441851, -73.86381967525492)",False,False,False
29338457,11/20/2014 11:47:09 AM,11/20/2014 12:56:12 PM,NYPD,New York City Police Department,Drinking,Underage - Licensed Est,Club/Bar/Restaurant,11368.0,102-14 ROOSEVELT AVENUE,ROOSEVELT AVENUE,102 STREET,103 STREET,,,ADDRESS,CORONA,,Precinct,Closed,11/20/2014 07:47:09 PM,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,11/20/2014 12:56:12 PM,04 QUEENS,4019740002.0,QUEENS,1021982.0,212460.0,PHONE,Unspecified,QUEENS,,,,,,,,40.74974967441851,-73.86381967525492,"(40.74974967441851, -73.86381967525492)",True,False,False
31409893,08/28/2015 01:29:00 PM,09/03/2015 09:26:00 AM,DOT,Department of Transportation,Street Light Condition,Street Light Out,,11368.0,102-14 ROOSEVELT AVENUE,ROOSEVELT AVENUE,102 ST,103 ST,,,ADDRESS,Corona,,,Closed,,Service Request status for this request is available on the Department of Transportationâs website. Please click the âLearn Moreâ link below.,09/03/2015 09:26:00 AM,04 QUEENS,4019740002.0,QUEENS,1021982.0,212460.0,UNKNOWN,Unspecified,QUEENS,,,,,,,,40.74974967441851,-73.86381967525492,"(40.74974967441851, -73.86381967525492)",False,True,False
29293652,11/14/2014 02:33:00 PM,11/18/2014 12:00:00 PM,DSNY,"A - Illegal Posting Staten Island, Queens and Brooklyn",Dirty Conditions,E15 Illegal Postering,Sidewalk,11368,102-14 ROOSEVELT AVENUE,ROOSEVELT AVENUE,102 STREET,103 STREET,,,ADDRESS,Corona,,,Closed,,The Department of Sanitation has removed illegal postings from the location. The Department will issue a Notice of Violation to the responsible party once it is identified.,11/18/2014 12:00:00 PM,04 QUEENS,4019740002.0,QUEENS,1021982.0,212460.0,OTHER,Unspecified,QUEENS,,,,,,,,40.74974967441851,-73.86381967525492,"(40.74974967441851, -73.86381967525492)",True,False,False
20452262,05/15/2011 08:33:58 AM,05/16/2011 09:00:00 AM,DOT,Department of Transportation,Street Condition,Pothole,,11368.0,102-14 ROOSEVELT AVENUE,ROOSEVELT AVENUE,102 STREET,103 STREET,,,ADDRESS,CORONA,,,Closed,,The Department of Transportation inspected this complaint and repaired the problem.,05/16/2011 09:00:00 AM,Unspecified QUEENS,4019740002.0,QUEENS,1021982.0,212460.0,UNKNOWN,Unspecified,QUEENS,,,,,,,,40.74974967441851,-73.86381967525492,"(40.74974967441851, -73.86381967525492)",False,False,False
23017043,04/06/2012 01:03:13 PM,04/09/2012 08:46:45 AM,DOB,DOB Inspections - Queens,Construction,Initial - Construction,Street Address,11368,102-14 ROOSEVELT AVENUE,ROOSEVELT AVENUE,102 STREET,103 STREET,,,ADDRESS,CORONA,,,Closed,04/10/2012 01:03:13 PM,The Department of Buildings contacted you and scheduled an inspection. See Notes to Customer for more details.,04/09/2012 08:46:45 AM,04 QUEENS,4019740002.0,QUEENS,1021982.0,212460.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.74974967441851,-73.86381967525492,"(40.74974967441851, -73.86381967525492)",False,False,False
23085977,04/19/2012 04:54:58 PM,05/05/2012 01:06:55 AM,DCA,Department of Consumer Affairs,Consumer Complaint,Overcharge,,11368,102-14 ROOSEVELT AVENUE,ROOSEVELT AVENUE,102 STREET,103 STREET,,,ADDRESS,CORONA,,,Closed,05/05/2012 03:01:23 PM,"The Department of Consumer Affairs mailed you a complaint form. If you received the form and have not yet completed it, please do so. Be sure to follow the instructions on the form and return it to DCA with all required documentation.     311 can assist those who have not received the complaint form by creating a new Service Request. Additionally, 311 can assist those who returned the form but want to inquire about the status of the filed complaint.",05/05/2012 01:06:55 AM,04 QUEENS,4019740002.0,QUEENS,1021982.0,212460.0,PHONE,Unspecified,QUEENS,,,,,,,,40.74974967441851,-73.86381967525492,"(40.74974967441851, -73.86381967525492)",True,False,False
