Unique Key,Created Date,Closed Date,Agency,Agency Name,Complaint Type,Descriptor,Location Type,Incident Zip,Incident Address,Street Name,Cross Street 1,Cross Street 2,Intersection Street 1,Intersection Street 2,Address Type,City,Landmark,Facility Type,Status,Due Date,Resolution Description,Resolution Action Updated Date,Community Board,BBL,Borough,X Coordinate (State Plane),Y Coordinate (State Plane),Open Data Channel Type,Park Facility Name,Park Borough,Vehicle Type,Taxi Company Borough,Taxi Pick Up Location,Bridge Highway Name,Bridge Highway Direction,Road Ramp,Bridge Highway Segment,Latitude,Longitude,Location,relevant_infraction,preceding_year,preceding_month
26227977,08/31/2013 01:27:40 AM,08/31/2013 02:12:39 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,10009,76 EAST 1 STREET,EAST 1 STREET,1 AVENUE,AVENUE A,,,ADDRESS,NEW YORK,,Precinct,Closed,08/31/2013 09:27:40 AM,The Police Department responded to the complaint and determined that police action was not necessary.,08/31/2013 02:12:39 AM,03 MANHATTAN,1004290001.0,MANHATTAN,987499.0,202759.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.723202731936546,-73.98827855789584,"(40.723202731936546, -73.98827855789584)",True,False,False
26701673,11/17/2013 01:55:09 AM,11/17/2013 02:23:28 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Talking,Club/Bar/Restaurant,10009.0,76 EAST 1 STREET,EAST 1 STREET,1 AVENUE,AVENUE A,,,ADDRESS,NEW YORK,,Precinct,Closed,11/17/2013 09:55:09 AM,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,11/17/2013 02:23:28 AM,03 MANHATTAN,1004290001.0,MANHATTAN,987499.0,202759.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.723202731936546,-73.98827855789584,"(40.723202731936546, -73.98827855789584)",True,False,False
26816765,10/12/2013 01:17:20 AM,10/12/2013 02:02:37 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,10009.0,76 EAST 1 STREET,EAST 1 STREET,1 AVENUE,AVENUE A,,,ADDRESS,NEW YORK,,Precinct,Closed,10/12/2013 09:17:20 AM,The Police Department responded to the complaint and determined that police action was not necessary.,10/12/2013 02:02:31 AM,03 MANHATTAN,1004290001.0,MANHATTAN,987499.0,202759.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.723202731936546,-73.98827855789584,"(40.723202731936546, -73.98827855789584)",True,False,False
26829039,12/06/2013 10:35:08 PM,12/06/2013 11:26:53 PM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,10009,76 EAST 1 STREET,EAST 1 STREET,1 AVENUE,AVENUE A,,,ADDRESS,NEW YORK,,Precinct,Closed,12/07/2013 06:35:08 AM,The Police Department responded to the complaint and took action to fix the condition.,12/06/2013 11:26:12 PM,03 MANHATTAN,1004290001.0,MANHATTAN,987499.0,202759.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.723202731936546,-73.98827855789584,"(40.723202731936546, -73.98827855789584)",True,False,False
26837067,12/08/2013 09:11:54 PM,12/08/2013 11:14:20 PM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,10009,76 EAST 1 STREET,EAST 1 STREET,1 AVENUE,AVENUE A,,,ADDRESS,NEW YORK,,Precinct,Closed,12/09/2013 05:11:54 AM,Your request can not be processed at this time because of insufficient contact information. Please create a new Service Request on NYC.gov and provide more detailed contact information.,12/08/2013 11:14:20 PM,03 MANHATTAN,1004290001.0,MANHATTAN,987499.0,202759.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.723202731936546,-73.98827855789584,"(40.723202731936546, -73.98827855789584)",True,False,False
26927801,12/21/2013 04:01:12 AM,12/21/2013 04:05:30 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Talking,Club/Bar/Restaurant,10009.0,76 EAST 1 STREET,EAST 1 STREET,1 AVENUE,AVENUE A,,,ADDRESS,NEW YORK,,Precinct,Closed,12/21/2013 12:01:12 PM,Your request can not be processed at this time because of insufficient contact information. Please create a new Service Request on NYC.gov and provide more detailed contact information.,12/21/2013 04:05:30 AM,03 MANHATTAN,1004290001.0,MANHATTAN,987499.0,202759.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.723202731936546,-73.98827855789584,"(40.723202731936546, -73.98827855789584)",True,False,False
26909893,12/18/2013 11:23:02 PM,12/19/2013 12:15:35 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,10009.0,76 EAST 1 STREET,EAST 1 STREET,1 AVENUE,AVENUE A,,,ADDRESS,NEW YORK,,Precinct,Closed,12/19/2013 07:23:02 AM,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,12/19/2013 12:15:35 AM,03 MANHATTAN,1004290001.0,MANHATTAN,987499.0,202759.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.723202731936546,-73.98827855789584,"(40.723202731936546, -73.98827855789584)",True,False,False
27023218,01/01/2014 01:04:39 AM,01/01/2014 02:28:04 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,10009,76 EAST 1 STREET,EAST 1 STREET,1 AVENUE,AVENUE A,,,ADDRESS,NEW YORK,,Precinct,Closed,01/01/2014 09:04:39 AM,The Police Department responded to the complaint and took action to fix the condition.,01/01/2014 02:28:05 AM,03 MANHATTAN,1004290001.0,MANHATTAN,987499.0,202759.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.723202731936546,-73.98827855789584,"(40.723202731936546, -73.98827855789584)",True,False,False
27043452,01/04/2014 01:56:57 AM,01/04/2014 03:40:48 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,10009.0,76 EAST 1 STREET,EAST 1 STREET,1 AVENUE,AVENUE A,,,ADDRESS,NEW YORK,,Precinct,Closed,01/04/2014 09:56:57 AM,The Police Department responded to the complaint and took action to fix the condition.,01/04/2014 03:40:48 AM,03 MANHATTAN,1004290001.0,MANHATTAN,987499.0,202759.0,PHONE,Unspecified,MANHATTAN,,,,,,,,40.723202731936546,-73.98827855789584,"(40.723202731936546, -73.98827855789584)",True,False,False
27051714,01/05/2014 12:19:43 AM,01/05/2014 03:23:19 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Club/Bar/Restaurant,10009.0,76 EAST 1 STREET,EAST 1 STREET,1 AVENUE,AVENUE A,,,ADDRESS,NEW YORK,,Precinct,Closed,01/05/2014 08:19:43 AM,The Police Department responded to the complaint and took action to fix the condition.,01/05/2014 03:23:19 AM,03 MANHATTAN,1004290001.0,MANHATTAN,987499.0,202759.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.723202731936546,-73.98827855789584,"(40.723202731936546, -73.98827855789584)",True,False,False
